idx_gk,timestamp_s,cabeca_0_x,cabeca_0_y,cabeca_0_z,cabeca_0_vis,braco_dir_ombro_x,braco_dir_ombro_y,braco_dir_ombro_z,braco_dir_ombro_vis,braco_dir_cotov_x,braco_dir_cotov_y,braco_dir_cotov_z,braco_dir_cotov_vis,braco_dir_pulso_x,braco_dir_pulso_y,braco_dir_pulso_z,braco_dir_pulso_vis,braco_esq_ombro_x,braco_esq_ombro_y,braco_esq_ombro_z,braco_esq_ombro_vis,braco_esq_cotov_x,braco_esq_cotov_y,braco_esq_cotov_z,braco_esq_cotov_vis,braco_esq_pulso_x,braco_esq_pulso_y,braco_esq_pulso_z,braco_esq_pulso_vis,perna_dir_anca_x,perna_dir_anca_y,perna_dir_anca_z,perna_dir_anca_vis,perna_dir_joelho_x,perna_dir_joelho_y,perna_dir_joelho_z,perna_dir_joelho_vis,perna_dir_tornoz_x,perna_dir_tornoz_y,perna_dir_tornoz_z,perna_dir_tornoz_vis,perna_esq_anca_x,perna_esq_anca_y,perna_esq_anca_z,perna_esq_anca_vis,perna_esq_joelho_x,perna_esq_joelho_y,perna_esq_joelho_z,perna_esq_joelho_vis,perna_esq_tornoz_x,perna_esq_tornoz_y,perna_esq_tornoz_z,perna_esq_tornoz_vis,resultado
shot_KS_9,0.7479202747344971,0.19788402318954468,0.6593790650367737,0.1694972664117813,0.9797543883323669,0.18999244272708893,0.6771342158317566,0.10883890092372894,0.9998764395713806,0.18904535472393036,0.7005967497825623,0.03330517187714577,0.8369185924530029,0.19194264709949493,0.7190322875976562,-0.09324374049901962,0.5943759679794312,0.20277437567710876,0.6759598851203918,-0.08431118726730347,0.9997652173042297,0.20470932126045227,0.6979729533195496,-0.28927475214004517,0.7303311228752136,0.20000265538692474,0.7009931802749634,-0.4460310935974121,0.31439295411109924,0.19454537332057953,0.7223309874534607,0.08740837872028351,0.9999838471412659,0.20149482786655426,0.7460926175117493,0.20524580776691437,0.4126110076904297,0.19727015495300293,0.7754927277565002,0.2595941424369812,0.696662187576294,0.20045606791973114,0.7210444211959839,-0.08747053146362305,0.9999794960021973,0.20511986315250397,0.7494083046913147,-0.08526305109262466,0.7962837815284729,0.19943447411060333,0.7835145592689514,-0.12840095162391663,0.8290775418281555,defesa
shot_KS_9,0.7955682277679443,0.19765955209732056,0.6586758494377136,0.19358153641223907,0.9817056059837341,0.18975494801998138,0.6772391200065613,0.12186141312122345,0.9998875260353088,0.18985749781131744,0.699729323387146,0.027532722800970078,0.7668496370315552,0.19348108768463135,0.7173238396644592,-0.10063283145427704,0.5401253700256348,0.20257256925106049,0.6756483912467957,-0.06615323573350906,0.9997859597206116,0.20381999015808105,0.697721540927887,-0.2626352906227112,0.6815381050109863,0.20042167603969574,0.7024652361869812,-0.3964858651161194,0.29474109411239624,0.19457049667835236,0.7220190763473511,0.08683743327856064,0.9999849796295166,0.20131832361221313,0.7459461688995361,0.17434196174144745,0.4006158709526062,0.19728565216064453,0.7755401134490967,0.21384547650814056,0.6793026328086853,0.20047976076602936,0.7210839986801147,-0.0868830531835556,0.999981164932251,0.20485900342464447,0.7489931583404541,-0.09354514628648758,0.8004469871520996,0.19937177002429962,0.7835059762001038,-0.14845015108585358,0.8367806673049927,defesa
shot_KS_9,0.8592989444732666,0.19749732315540314,0.6582150459289551,0.20007894933223724,0.9834700226783752,0.18944920599460602,0.6771889925003052,0.11019331961870193,0.9998976588249207,0.18957869708538055,0.6993768811225891,-0.0471089668571949,0.7196599841117859,0.19460761547088623,0.7131670117378235,-0.26570770144462585,0.5000105500221252,0.20241524279117584,0.6754911541938782,-0.06517986208200455,0.9998058676719666,0.20280666649341583,0.6965567469596863,-0.26715797185897827,0.6687639355659485,0.20072069764137268,0.705193042755127,-0.42465740442276,0.2940579354763031,0.19445078074932098,0.7213230133056641,0.08366753160953522,0.9999858140945435,0.20058690011501312,0.7454050779342651,0.19105377793312073,0.3845199942588806,0.19722627103328705,0.7755107283592224,0.22968629002571106,0.6613295078277588,0.2004798799753189,0.7209583520889282,-0.08378513157367706,0.9999825954437256,0.2043306678533554,0.7483698725700378,-0.09041326493024826,0.8021571040153503,0.19915832579135895,0.7833296060562134,-0.13802161812782288,0.8411351442337036,defesa
shot_KS_9,0.9066648483276367,0.19726994633674622,0.6575772762298584,0.23876045644283295,0.9850998520851135,0.18921209871768951,0.6771194934844971,0.1438806802034378,0.9999071359634399,0.18904948234558105,0.6987111568450928,-0.03429964557290077,0.6853232383728027,0.19548116624355316,0.7075478434562683,-0.27075251936912537,0.477596640586853,0.20193377137184143,0.6751921772956848,-0.04257158190011978,0.9998246431350708,0.20315153896808624,0.6960399746894836,-0.21662397682666779,0.6841081380844116,0.2013614922761917,0.7074468731880188,-0.34375086426734924,0.3195011615753174,0.19423849880695343,0.7194199562072754,0.08356325328350067,0.9999868273735046,0.19983117282390594,0.7451481223106384,0.19884923100471497,0.3984159529209137,0.19723008573055267,0.7755348086357117,0.2700364887714386,0.6694679856300354,0.20045334100723267,0.7191682457923889,-0.08366226404905319,0.999984085559845,0.2035442590713501,0.7477244734764099,-0.08422601968050003,0.8171371221542358,0.19883154332637787,0.7831769585609436,-0.10292278975248337,0.8525784015655518,defesa
shot_KS_9,0.9705770015716553,0.19709105789661407,0.6572180986404419,0.22922258079051971,0.9858960509300232,0.18901079893112183,0.6766685843467712,0.1300019770860672,0.9999096989631653,0.18874095380306244,0.6976542472839355,-0.014346526004374027,0.6280623078346252,0.19434817135334015,0.7035757899284363,-0.20662488043308258,0.4343429505825043,0.2019367516040802,0.6750863194465637,-0.0390295572578907,0.9998367428779602,0.2034347802400589,0.6956620812416077,-0.16004715859889984,0.6489686369895935,0.2020675539970398,0.7070643901824951,-0.21521785855293274,0.29783299565315247,0.1940792053937912,0.7189998030662537,0.07696855068206787,0.9999873638153076,0.1997043341398239,0.745047926902771,0.1711254119873047,0.39069828391075134,0.19758906960487366,0.7758853435516357,0.22741912305355072,0.6553100347518921,0.20035205781459808,0.7185484170913696,-0.07710138708353043,0.9999852180480957,0.202597513794899,0.747615396976471,-0.09809678047895432,0.8252636790275574,0.19830076396465302,0.7830955386161804,-0.1566627323627472,0.8587067723274231,defesa
shot_KS_9,1.0290069580078125,0.1970069259405136,0.6567153334617615,0.2398989349603653,0.9868941903114319,0.18872523307800293,0.6760733127593994,0.1361227184534073,0.9999125599861145,0.18844538927078247,0.6965205073356628,0.07312969863414764,0.5801485180854797,0.19403612613677979,0.70218825340271,-0.02271232008934021,0.3946355879306793,0.20158737897872925,0.6746682524681091,-0.02887597680091858,0.9998496174812317,0.20339401066303253,0.6954433917999268,-0.09542040526866913,0.6437520980834961,0.20252574980258942,0.7086607813835144,-0.09461275488138199,0.2897052466869354,0.1940131038427353,0.718588650226593,0.07174287736415863,0.9999877214431763,0.19955913722515106,0.744985044002533,0.15928836166858673,0.40267670154571533,0.1976235806941986,0.7761829495429993,0.20582328736782074,0.6575420498847961,0.20016346871852875,0.7177749276161194,-0.0718768909573555,0.9999862313270569,0.20206235349178314,0.7476803064346313,-0.09501739591360092,0.8369079828262329,0.19757060706615448,0.7829490303993225,-0.12494110316038132,0.8657444715499878,defesa
shot_KS_9,1.082144021987915,0.19687797129154205,0.6566286683082581,0.2458677440881729,0.988084614276886,0.18844793736934662,0.6757820248603821,0.13081306219100952,0.9999181628227234,0.18781021237373352,0.6956583857536316,0.07966460287570953,0.5560258030891418,0.19321127235889435,0.7011088132858276,-0.002927006920799613,0.36605238914489746,0.2013707309961319,0.6745463609695435,-0.0184498094022274,0.999862790107727,0.2036312222480774,0.6953395009040833,-0.07445334643125534,0.6595444083213806,0.20410944521427155,0.7094210386276245,-0.06969073414802551,0.31026870012283325,0.1936979591846466,0.7179530262947083,0.06397371739149094,0.9999881982803345,0.19937247037887573,0.7448936700820923,0.1525137722492218,0.43322139978408813,0.19771742820739746,0.7762159109115601,0.19393062591552734,0.6700513362884521,0.19986678659915924,0.7171475291252136,-0.06413615494966507,0.9999871850013733,0.20167295634746552,0.7476569414138794,-0.06835658848285675,0.8493018746376038,0.19687522947788239,0.7827439308166504,-0.08261428028345108,0.8731695413589478,defesa
shot_KS_9,1.1293373107910156,0.19693820178508759,0.6567555665969849,0.23464643955230713,0.9891951084136963,0.1884680688381195,0.6754999160766602,0.12165332585573196,0.9999229907989502,0.18718299269676208,0.6957331895828247,0.12350659817457199,0.5350378751754761,0.19323109090328217,0.7001855969429016,0.1337214559316635,0.3361228406429291,0.20098955929279327,0.6744164824485779,-0.022482845932245255,0.9998753666877747,0.20367369055747986,0.6951397657394409,-0.05324574187397957,0.6841670274734497,0.20506654679775238,0.7096158862113953,-0.02410084381699562,0.3510820269584656,0.19354559481143951,0.7179664373397827,0.056663721799850464,0.999988317489624,0.19890594482421875,0.7448989152908325,0.16461244225502014,0.4668983817100525,0.1977284848690033,0.7761754989624023,0.21406005322933197,0.6850356459617615,0.19964814186096191,0.7171224355697632,-0.056836847215890884,0.9999879598617554,0.20092381536960602,0.747695803642273,-0.026329535990953445,0.8600285649299622,0.19607916474342346,0.7825713157653809,-0.022038450464606285,0.8802709579467773,defesa
shot_KS_9,1.1922695636749268,0.19696350395679474,0.6568273305892944,0.2060292810201645,0.990249752998352,0.18843810260295868,0.675481379032135,0.09267879277467728,0.9999280571937561,0.18691977858543396,0.6958394050598145,0.15960432589054108,0.5144851207733154,0.19325359165668488,0.6986632943153381,0.253126859664917,0.30744093656539917,0.20060327649116516,0.6744444966316223,-0.03468757122755051,0.9998873472213745,0.20346619188785553,0.6951282620429993,-0.05967753008008003,0.7103161215782166,0.20564882457256317,0.7101356983184814,-0.022422537207603455,0.4017152786254883,0.1932636946439743,0.7182586789131165,0.05331772565841675,0.9999885559082031,0.19840805232524872,0.7449145317077637,0.19763986766338348,0.5015650391578674,0.19747589528560638,0.7758523225784302,0.2974534332752228,0.7012409567832947,0.19939923286437988,0.7174749374389648,-0.05346592515707016,0.9999887943267822,0.20044182240962982,0.7477394342422485,0.01066929567605257,0.8701829314231873,0.1954866200685501,0.7822941541671753,0.049671802669763565,0.8880791068077087,defesa
shot_KS_9,1.2555503845214844,0.19699431955814362,0.6572038531303406,0.1688864380121231,0.9912081360816956,0.18833956122398376,0.67549729347229,0.08398392051458359,0.9999327659606934,0.18666861951351166,0.6960686445236206,0.15031178295612335,0.49172884225845337,0.19364741444587708,0.6965997219085693,0.21700139343738556,0.28629249334335327,0.20012769103050232,0.6744595766067505,-0.08036581426858902,0.9998982548713684,0.2033255398273468,0.6950687170028687,-0.11012669652700424,0.7365912199020386,0.20628805458545685,0.709772527217865,-0.11008162796497345,0.4560737609863281,0.19320042431354523,0.7184476256370544,0.05762438848614693,0.9999885559082031,0.1983364373445511,0.7449467182159424,0.20151273906230927,0.5249094367027283,0.1973734200000763,0.7757247686386108,0.2904065251350403,0.7123103141784668,0.19917432963848114,0.717690110206604,-0.057777222245931625,0.9999895095825195,0.1998106837272644,0.7480621337890625,-0.011362271383404732,0.8788115978240967,0.1948954313993454,0.7823535203933716,0.016979796811938286,0.8949723839759827,defesa
shot_KS_9,1.303464412689209,0.19848357141017914,0.6575287580490112,0.1649409383535385,0.9920534491539001,0.18842363357543945,0.6754815578460693,0.1372198760509491,0.9999358057975769,0.18644285202026367,0.6960915327072144,0.25745052099227905,0.4583323299884796,0.19329212605953217,0.697098433971405,0.37848493456840515,0.26262444257736206,0.19950635731220245,0.6743491888046265,-0.10001707822084427,0.999907910823822,0.20306120812892914,0.6951522827148438,-0.12116701155900955,0.7612797021865845,0.20670896768569946,0.7108907699584961,-0.05151531100273132,0.5040751099586487,0.1930336058139801,0.7185530662536621,0.08226028829813004,0.9999867081642151,0.19797079265117645,0.7448624968528748,0.2219303548336029,0.5373486280441284,0.1974589079618454,0.776106595993042,0.28398996591567993,0.7151435017585754,0.19897940754890442,0.7178576588630676,-0.08240429311990738,0.9999895095825195,0.19939391314983368,0.7480728626251221,-0.08766155689954758,0.8894602060317993,0.1946510672569275,0.7825568914413452,-0.09606590121984482,0.9031582474708557,defesa
shot_KS_9,1.3509540557861328,0.19874094426631927,0.6577094197273254,0.16343042254447937,0.9928267002105713,0.18842972815036774,0.6755406260490417,0.1314690113067627,0.9999387264251709,0.18634656071662903,0.6961034536361694,0.2527971565723419,0.43158766627311707,0.1931046098470688,0.6975223422050476,0.3848329186439514,0.24218277633190155,0.19939826428890228,0.6743744611740112,-0.10008866339921951,0.9999167919158936,0.20322656631469727,0.6959224343299866,-0.11077176034450531,0.7843175530433655,0.2070128470659256,0.7117764353752136,-0.02524447999894619,0.5510873794555664,0.1927916407585144,0.7186388969421387,0.08214033395051956,0.9999855756759644,0.19794444739818573,0.7446097135543823,0.22776174545288086,0.5609652996063232,0.1974654197692871,0.774910569190979,0.2940879762172699,0.7275177240371704,0.19869989156723022,0.7179321050643921,-0.08228690177202225,0.9999897480010986,0.19913403689861298,0.7481805086135864,-0.07717428356409073,0.899395227432251,0.19431909918785095,0.7831074595451355,-0.05311830714344978,0.9112792611122131,defesa
shot_KS_9,1.4150164127349854,0.19910846650600433,0.6581196784973145,0.15128029882907867,0.9935248494148254,0.18853448331356049,0.6758387684822083,0.12540686130523682,0.9999412894248962,0.18613457679748535,0.6964133381843567,0.2676781415939331,0.4034843444824219,0.19247381389141083,0.6975363492965698,0.43792417645454407,0.22176404297351837,0.19928352534770966,0.6749361753463745,-0.11118134111166,0.9999246001243591,0.20311374962329865,0.6966094374656677,-0.10467099398374557,0.8038008213043213,0.20715315639972687,0.7119262218475342,0.012189661152660847,0.5886107683181763,0.19266942143440247,0.7188281416893005,0.08563514798879623,0.999984085559845,0.19806690514087677,0.7446210384368896,0.23591598868370056,0.5736656188964844,0.1973736584186554,0.7744038701057434,0.29672542214393616,0.7345067262649536,0.19832836091518402,0.7184610962867737,-0.08575797826051712,0.9999896883964539,0.19906462728977203,0.7482275366783142,-0.07494816929101944,0.9080477952957153,0.19431264698505402,0.7834177613258362,-0.061061978340148926,0.9184263944625854,defesa
shot_KS_9,1.4785559177398682,0.20077534019947052,0.6584215760231018,0.13475967943668365,0.994156002998352,0.1896161139011383,0.6756347417831421,0.1746079921722412,0.9999423027038574,0.1867493987083435,0.6937272548675537,0.3149881064891815,0.36879175901412964,0.19166582822799683,0.6985297203063965,0.4414091408252716,0.2015058547258377,0.1983613520860672,0.6749739646911621,-0.1311108022928238,0.9999317526817322,0.20270341634750366,0.6975081562995911,-0.16808661818504333,0.8228235840797424,0.2076682448387146,0.7139458656311035,-0.04450105503201485,0.6270249485969543,0.19229163229465485,0.7188634276390076,0.10255143791437149,0.9999834895133972,0.19811725616455078,0.7446149587631226,0.2253739982843399,0.5692373514175415,0.19730502367019653,0.7741124033927917,0.2811641991138458,0.7232393622398376,0.19764478504657745,0.7186718583106995,-0.1027233675122261,0.9999900460243225,0.19893978536128998,0.7483380436897278,-0.10465262085199356,0.9152287244796753,0.19432082772254944,0.7839093208312988,-0.12030476331710815,0.9239314198493958,defesa
shot_KS_9,1.5298235416412354,0.20179489254951477,0.6589164733886719,0.08199513703584671,0.9947258234024048,0.1902036815881729,0.6754767298698425,0.17418141663074493,0.9999426603317261,0.18685488402843475,0.6940411925315857,0.28369930386543274,0.3373986482620239,0.19162380695343018,0.7033289670944214,0.3418321907520294,0.18386933207511902,0.1977861523628235,0.674970805644989,-0.18319225311279297,0.9999380707740784,0.20235465466976166,0.698188066482544,-0.25454235076904297,0.8400970101356506,0.20805993676185608,0.7162352800369263,-0.20871330797672272,0.6615704298019409,0.1919800341129303,0.7192850112915039,0.11760210990905762,0.9999833703041077,0.19811920821666718,0.7445728182792664,0.2570454180240631,0.551596462726593,0.19729463756084442,0.7738584876060486,0.3341805934906006,0.7049661874771118,0.19697286188602448,0.719524085521698,-0.11779028922319412,0.9999905228614807,0.1988644152879715,0.7485136389732361,-0.1015765443444252,0.9219688177108765,0.19441695511341095,0.7843368053436279,-0.12009831517934799,0.9293990731239319,defesa
shot_KS_9,1.5906708240509033,0.20149143040180206,0.6589463353157043,0.05343714728951454,0.9952079057693481,0.1904866099357605,0.6754658818244934,0.16837739944458008,0.9999415874481201,0.18767903745174408,0.693560004234314,0.2582003176212311,0.3083312511444092,0.19147610664367676,0.7069767117500305,0.3445022702217102,0.16671620309352875,0.19798754155635834,0.6768280267715454,-0.20458190143108368,0.9999436736106873,0.2023635357618332,0.7002558708190918,-0.2670697569847107,0.8555594682693481,0.20893031358718872,0.7202234268188477,-0.22460678219795227,0.6927761435508728,0.19202029705047607,0.7196916937828064,0.1160503700375557,0.9999834895133972,0.19813115894794464,0.744661271572113,0.3009745180606842,0.5351982116699219,0.1972295194864273,0.7739487886428833,0.4065575897693634,0.6994649171829224,0.19708216190338135,0.7207537889480591,-0.11621751636266708,0.9999910593032837,0.1987035572528839,0.749031126499176,-0.09850400686264038,0.9287541508674622,0.19442255795001984,0.7846723794937134,-0.1252216249704361,0.9355195164680481,defesa
